mlog_loss,mstd,params
-1.1180629698536724,0.04148395187121172,"{'criterion': 'gini', 'max_features': 0.9257726959282919, 'min_samples_split': 550.6361063822982, 'splitter': 'best'}"
-1.1182119922148026,0.048644128844033706,"{'criterion': 'gini', 'max_features': 0.935173905078248, 'min_samples_split': 862.2485917020648, 'splitter': 'best'}"
-1.1182679391206232,0.027031712643826162,"{'criterion': 'entropy', 'max_features': 0.7127904534598292, 'min_samples_split': 670.0328120113205, 'splitter': 'best'}"
-1.1182854035884966,0.03135464428127649,"{'criterion': 'gini', 'max_features': 0.9877324569991047, 'min_samples_split': 1023.5425717182583, 'splitter': 'best'}"
-1.118311901084785,0.038639953839501084,"{'criterion': 'gini', 'max_features': 0.8935830595133752, 'min_samples_split': 978.0803926532919, 'splitter': 'best'}"
-1.1183191566514297,0.04085770410785198,"{'criterion': 'gini', 'max_features': 0.9269677415156825, 'min_samples_split': 699.460229861633, 'splitter': 'best'}"
-1.1183357929188436,0.04667907585348609,"{'criterion': 'gini', 'max_features': 0.9521733511797625, 'min_samples_split': 350.8566975861704, 'splitter': 'best'}"
-1.118390056276968,0.025547963227259985,"{'criterion': 'gini', 'max_features': 0.9815393612455423, 'min_samples_split': 1131.8318728423892, 'splitter': 'best'}"
-1.118390056276968,0.025547963227259985,"{'criterion': 'gini', 'max_features': 0.9372443843064187, 'min_samples_split': 1107.2350708930242, 'splitter': 'best'}"
-1.1184015706548798,0.05689423808951014,"{'criterion': 'gini', 'max_features': 0.9056877550685943, 'min_samples_split': 367.51069720820493, 'splitter': 'best'}"
-1.1184086568584117,0.052993862941269926,"{'criterion': 'gini', 'max_features': 0.9418194925886693, 'min_samples_split': 520.7561201257641, 'splitter': 'best'}"
-1.1184158869478211,0.028743955579241406,"{'criterion': 'entropy', 'max_features': 0.8683268664158486, 'min_samples_split': 752.3941136807584, 'splitter': 'best'}"
-1.118479487593716,0.009078497682678733,"{'criterion': 'gini', 'max_features': 0.9820377449940488, 'min_samples_split': 634.1179635477251, 'splitter': 'random'}"
-1.118538738011058,0.04352297791041625,"{'criterion': 'gini', 'max_features': 0.8456475535887849, 'min_samples_split': 716.2951121506978, 'splitter': 'best'}"
-1.1185431558083436,0.04049762293580519,"{'criterion': 'gini', 'max_features': 0.8729874494177235, 'min_samples_split': 586.1708585516799, 'splitter': 'best'}"
-1.118588497427988,0.034041339162232655,"{'criterion': 'gini', 'max_features': 0.9373837109259296, 'min_samples_split': 412.37397434438265, 'splitter': 'best'}"
-1.118623832687804,0.03952425734614846,"{'criterion': 'gini', 'max_features': 0.8926831475198267, 'min_samples_split': 773.7790296484243, 'splitter': 'best'}"
-1.1186424808775874,0.029732770135076813,"{'criterion': 'gini', 'max_features': 0.9328042788381913, 'min_samples_split': 1157.432341385545, 'splitter': 'best'}"
-1.1186424808775874,0.029732770135076813,"{'criterion': 'gini', 'max_features': 0.998148843557375, 'min_samples_split': 1156.8216973145004, 'splitter': 'best'}"
-1.1186424808775874,0.029732770135076813,"{'criterion': 'gini', 'max_features': 0.9205884406865267, 'min_samples_split': 1168.5297581296409, 'splitter': 'best'}"
-1.1186424808775874,0.029732770135076813,"{'criterion': 'gini', 'max_features': 0.8661769770324645, 'min_samples_split': 1176.7360760895658, 'splitter': 'best'}"
-1.1186735753025219,0.023523001957476017,"{'criterion': 'gini', 'max_features': 0.8873412987457179, 'min_samples_split': 536.9958128384769, 'splitter': 'random'}"
-1.1187012305339223,0.048748086391383554,"{'criterion': 'gini', 'max_features': 0.9281946745694201, 'min_samples_split': 604.0865650203028, 'splitter': 'best'}"
-1.118723289679774,0.03979389041574446,"{'criterion': 'gini', 'max_features': 0.8810707848679326, 'min_samples_split': 735.2667276390497, 'splitter': 'best'}"
-1.1187543129052977,0.01803203576077788,"{'criterion': 'gini', 'max_features': 0.9608924807260485, 'min_samples_split': 1286.9531360847159, 'splitter': 'best'}"
-1.1187671915952921,0.0577806412141232,"{'criterion': 'gini', 'max_features': 0.9721609291035476, 'min_samples_split': 828.8422313682889, 'splitter': 'best'}"
-1.1187844876879063,0.04165781943960388,"{'criterion': 'gini', 'max_features': 0.865227383608572, 'min_samples_split': 602.2515674195217, 'splitter': 'best'}"
-1.1188577337722045,0.04796048591949728,"{'criterion': 'gini', 'max_features': 0.8372568941146588, 'min_samples_split': 492.9273505129721, 'splitter': 'best'}"
-1.1188671574237439,0.031062076362041387,"{'criterion': 'gini', 'max_features': 0.8177237932470472, 'min_samples_split': 447.2655560182709, 'splitter': 'best'}"
-1.1188833286119582,0.01748558309458659,"{'criterion': 'gini', 'max_features': 0.9076429775990768, 'min_samples_split': 660.925959973531, 'splitter': 'best'}"
-1.118993590373115,0.028266710656461743,"{'criterion': 'gini', 'max_features': 0.9610970578049106, 'min_samples_split': 830.4336901929297, 'splitter': 'best'}"
-1.1190137480065492,0.02694906835102645,"{'criterion': 'gini', 'max_features': 0.9602639160948118, 'min_samples_split': 1171.2717950450865, 'splitter': 'best'}"
-1.1190175283003299,0.0331071326694509,"{'criterion': 'gini', 'max_features': 0.8847710688996577, 'min_samples_split': 988.9801626386029, 'splitter': 'best'}"
-1.1190366373938823,0.02734610523423696,"{'criterion': 'gini', 'max_features': 0.6123924117038095, 'min_samples_split': 843.8426820695396, 'splitter': 'best'}"
-1.1190508294225752,0.04953131864797345,"{'criterion': 'gini', 'max_features': 0.8171217989817058, 'min_samples_split': 457.2642551697205, 'splitter': 'best'}"
-1.1190717937771382,0.042854940035875394,"{'criterion': 'gini', 'max_features': 0.9531003581713059, 'min_samples_split': 439.2491353146755, 'splitter': 'best'}"
-1.11907238895283,0.0531070010349709,"{'criterion': 'gini', 'max_features': 0.909848356142484, 'min_samples_split': 485.42593252007646, 'splitter': 'best'}"
-1.1191177543253663,0.03951025073118825,"{'criterion': 'gini', 'max_features': 0.987745074188392, 'min_samples_split': 969.0219907035172, 'splitter': 'best'}"
-1.1191274736352939,0.03794470869153836,"{'criterion': 'gini', 'max_features': 0.8748522962409543, 'min_samples_split': 1003.5213882385372, 'splitter': 'best'}"
-1.119139607903798,0.03551679417679521,"{'criterion': 'gini', 'max_features': 0.9533111195534697, 'min_samples_split': 473.4852845025516, 'splitter': 'best'}"
-1.1192055990803786,0.026859455681021768,"{'criterion': 'gini', 'max_features': 0.7564243073561514, 'min_samples_split': 957.4651803858837, 'splitter': 'best'}"
-1.1193439439837514,0.009069657099571585,"{'criterion': 'gini', 'max_features': 0.9160325279303587, 'min_samples_split': 776.7826684085483, 'splitter': 'random'}"
-1.1193473270104328,0.04099326585050985,"{'criterion': 'gini', 'max_features': 0.9055012260224778, 'min_samples_split': 810.0952438824979, 'splitter': 'best'}"
-1.119358836968814,0.03277471860659987,"{'criterion': 'gini', 'max_features': 0.8623072389939386, 'min_samples_split': 802.2659384044565, 'splitter': 'best'}"
-1.1193625384330292,0.025392086555924967,"{'criterion': 'gini', 'max_features': 0.6863533143419667, 'min_samples_split': 1001.9297005073128, 'splitter': 'best'}"
-1.1194007760246616,0.024386364621958177,"{'criterion': 'gini', 'max_features': 0.8923186063339954, 'min_samples_split': 1244.6494835201677, 'splitter': 'best'}"
-1.119412602484779,0.05770116568143765,"{'criterion': 'gini', 'max_features': 0.9326165405666018, 'min_samples_split': 864.790351533476, 'splitter': 'best'}"
-1.1194243196298614,0.04072273027835683,"{'criterion': 'gini', 'max_features': 0.8354366405756046, 'min_samples_split': 659.3810468379104, 'splitter': 'best'}"
-1.119488578671175,0.032816486435436755,"{'criterion': 'gini', 'max_features': 0.8694959658759353, 'min_samples_split': 712.8536674114998, 'splitter': 'best'}"
-1.119499385506643,0.038735760362008216,"{'criterion': 'gini', 'max_features': 0.6942362753780639, 'min_samples_split': 785.2508950093548, 'splitter': 'best'}"
-1.1194999115926627,0.03422229661283721,"{'criterion': 'gini', 'max_features': 0.9179275985154431, 'min_samples_split': 646.9365067480028, 'splitter': 'best'}"
-1.1195448529660965,0.019327705901706797,"{'criterion': 'gini', 'max_features': 0.889265873832287, 'min_samples_split': 892.7882798000534, 'splitter': 'best'}"
-1.1196370699082594,0.0392095472097036,"{'criterion': 'gini', 'max_features': 0.8591857551793466, 'min_samples_split': 1073.8680240752542, 'splitter': 'best'}"
-1.1196823821285258,0.0273760621336859,"{'criterion': 'gini', 'max_features': 0.9980813269149601, 'min_samples_split': 1193.6037549315827, 'splitter': 'best'}"
-1.1197491900649372,0.026067951384973028,"{'criterion': 'gini', 'max_features': 0.8597458985422933, 'min_samples_split': 1010.0395419207057, 'splitter': 'best'}"
-1.119933684237721,0.025368476767804148,"{'criterion': 'gini', 'max_features': 0.9180634433150987, 'min_samples_split': 442.1646368760946, 'splitter': 'random'}"
-1.1199652461368035,0.01747420844485128,"{'criterion': 'gini', 'max_features': 0.9438091012856594, 'min_samples_split': 743.1946160339699, 'splitter': 'best'}"
-1.1199752461869095,0.04563004273499357,"{'criterion': 'gini', 'max_features': 0.9109122733439395, 'min_samples_split': 812.4676373334008, 'splitter': 'best'}"
-1.1200112075753743,0.03542264763394205,"{'criterion': 'gini', 'max_features': 0.9213400628302439, 'min_samples_split': 470.9434311336187, 'splitter': 'best'}"
-1.1200259026733907,0.01882051780386759,"{'criterion': 'gini', 'max_features': 0.8543679661645049, 'min_samples_split': 590.7521283838262, 'splitter': 'best'}"
-1.120040565040036,0.015189717828190721,"{'criterion': 'gini', 'max_features': 0.8684338692394122, 'min_samples_split': 863.7360841865724, 'splitter': 'best'}"
-1.1200435240430522,0.051131861462693357,"{'criterion': 'gini', 'max_features': 0.8959641879427954, 'min_samples_split': 343.5333410575888, 'splitter': 'best'}"
-1.1200664408177574,0.028923785787809447,"{'criterion': 'gini', 'max_features': 0.9993494766711474, 'min_samples_split': 1027.8326381549234, 'splitter': 'best'}"
-1.1200757909135954,0.017906991138834965,"{'criterion': 'gini', 'max_features': 0.8794335303243377, 'min_samples_split': 452.6491705315899, 'splitter': 'best'}"
-1.1201752813010872,0.030026225095878496,"{'criterion': 'gini', 'max_features': 0.9758719092666798, 'min_samples_split': 529.7547178969561, 'splitter': 'best'}"
-1.1202025877152972,0.043180820464669506,"{'criterion': 'gini', 'max_features': 0.9043791615558094, 'min_samples_split': 585.7617448102756, 'splitter': 'best'}"
-1.1202054890103816,0.031346364461446875,"{'criterion': 'gini', 'max_features': 0.8676838664061531, 'min_samples_split': 433.85234081746273, 'splitter': 'best'}"
-1.120214346207638,0.025177900048088203,"{'criterion': 'entropy', 'max_features': 0.9630117364310504, 'min_samples_split': 846.6811867826555, 'splitter': 'best'}"
-1.120243117900197,0.04767402024973284,"{'criterion': 'gini', 'max_features': 0.9751347462001319, 'min_samples_split': 927.6626532411642, 'splitter': 'best'}"
-1.1203122359146747,0.037354059462329364,"{'criterion': 'gini', 'max_features': 0.8639368394664605, 'min_samples_split': 394.05447512557726, 'splitter': 'best'}"
-1.1204778575996017,0.06124535981233779,"{'criterion': 'gini', 'max_features': 0.8803077523169698, 'min_samples_split': 598.6465097733833, 'splitter': 'best'}"
-1.1204826843558144,0.06189408807125496,"{'criterion': 'gini', 'max_features': 0.8533719247962116, 'min_samples_split': 846.5942306172198, 'splitter': 'best'}"
-1.1204934579828798,0.03818945308088714,"{'criterion': 'gini', 'max_features': 0.7737196412625128, 'min_samples_split': 656.913000749737, 'splitter': 'best'}"
-1.1205062294879056,0.020167363706403926,"{'criterion': 'entropy', 'max_features': 0.7894593347864886, 'min_samples_split': 925.9622302084367, 'splitter': 'best'}"
-1.1205997820767748,0.03636808136705882,"{'criterion': 'gini', 'max_features': 0.9656373682028551, 'min_samples_split': 940.3083313726079, 'splitter': 'best'}"
-1.120606188189222,0.03281916422156717,"{'criterion': 'gini', 'max_features': 0.9343069184270423, 'min_samples_split': 1149.324279913179, 'splitter': 'best'}"
-1.1207214680874773,0.035781251694175654,"{'criterion': 'gini', 'max_features': 0.8640376514604957, 'min_samples_split': 931.2362133534601, 'splitter': 'best'}"
-1.1207850104550974,0.03652741359965299,"{'criterion': 'gini', 'max_features': 0.9978530287525481, 'min_samples_split': 1014.4410948387979, 'splitter': 'best'}"
-1.1208000738890127,0.028143419322373756,"{'criterion': 'gini', 'max_features': 0.806846582205256, 'min_samples_split': 1149.4951393248598, 'splitter': 'best'}"
-1.1208334157117474,0.043851027315078374,"{'criterion': 'gini', 'max_features': 0.9994899082383587, 'min_samples_split': 632.0730428687249, 'splitter': 'best'}"
-1.1208589208829953,0.04811652798696446,"{'criterion': 'gini', 'max_features': 0.8754945807144641, 'min_samples_split': 910.3013306272122, 'splitter': 'best'}"
-1.1209347019090181,0.039579674855432075,"{'criterion': 'gini', 'max_features': 0.9198216876893555, 'min_samples_split': 1079.717447268468, 'splitter': 'best'}"
-1.1209860142499486,0.021247666966256334,"{'criterion': 'entropy', 'max_features': 0.8994055621629304, 'min_samples_split': 1609.025769025543, 'splitter': 'best'}"
-1.1210571531895233,0.034195389947716995,"{'criterion': 'gini', 'max_features': 0.7655808402229746, 'min_samples_split': 726.6356649900844, 'splitter': 'best'}"
-1.121179971252236,0.04842104136195321,"{'criterion': 'gini', 'max_features': 0.8492092361714667, 'min_samples_split': 796.7735084283687, 'splitter': 'best'}"
-1.1212329905805931,0.02981874123534925,"{'criterion': 'gini', 'max_features': 0.8664473192963883, 'min_samples_split': 931.0037586167592, 'splitter': 'best'}"
-1.1212397771824971,0.027722869787076884,"{'criterion': 'gini', 'max_features': 0.8343879426412765, 'min_samples_split': 1221.6203707194372, 'splitter': 'best'}"
-1.1212434608031285,0.03463531743801133,"{'criterion': 'gini', 'max_features': 0.9110604611083679, 'min_samples_split': 1056.9343960884157, 'splitter': 'best'}"
-1.1212612043588635,0.030213085944465444,"{'criterion': 'gini', 'max_features': 0.9869069523792293, 'min_samples_split': 1219.8994703299695, 'splitter': 'best'}"
-1.1213481134916,0.02947152496576195,"{'criterion': 'gini', 'max_features': 0.9710291192652218, 'min_samples_split': 1070.6921565899154, 'splitter': 'best'}"
-1.1213648388189015,0.058334677304941386,"{'criterion': 'gini', 'max_features': 0.9450973061735262, 'min_samples_split': 697.7540469833491, 'splitter': 'best'}"
-1.1213719061798628,0.02950577749449961,"{'criterion': 'gini', 'max_features': 0.9892905967687688, 'min_samples_split': 1159.1407857059644, 'splitter': 'best'}"
-1.1214114649500817,0.0385072926912943,"{'criterion': 'gini', 'max_features': 0.7578397126085143, 'min_samples_split': 805.7979419739282, 'splitter': 'best'}"
-1.1214837382075729,0.01763794560019681,"{'criterion': 'gini', 'max_features': 0.9687981863896911, 'min_samples_split': 1285.1846813366133, 'splitter': 'best'}"
-1.1214926544437591,0.018217049209284852,"{'criterion': 'gini', 'max_features': 0.9555652204019135, 'min_samples_split': 1085.8995203630993, 'splitter': 'best'}"
-1.1214926544437591,0.018217049209284852,"{'criterion': 'gini', 'max_features': 0.9407898511851911, 'min_samples_split': 1096.2605461610742, 'splitter': 'best'}"
-1.121545150835067,0.042445878911465916,"{'criterion': 'gini', 'max_features': 0.8792256342690054, 'min_samples_split': 798.6064527890293, 'splitter': 'best'}"
-1.1216302092427175,0.049305616700666924,"{'criterion': 'gini', 'max_features': 0.8856197078891865, 'min_samples_split': 562.1241897475874, 'splitter': 'best'}"
-1.1216649613704333,0.025745045968281203,"{'criterion': 'gini', 'max_features': 0.9029220108984497, 'min_samples_split': 1121.7926410480607, 'splitter': 'best'}"
-1.1216721171338286,0.012671201805512906,"{'criterion': 'gini', 'max_features': 0.9752811182889205, 'min_samples_split': 919.1422895191108, 'splitter': 'best'}"
-1.1216842570245285,0.03698889965192079,"{'criterion': 'gini', 'max_features': 0.773698773201838, 'min_samples_split': 902.9159118205697, 'splitter': 'best'}"
-1.1217458978787778,0.019064927631053927,"{'criterion': 'gini', 'max_features': 0.776348945102088, 'min_samples_split': 1006.8821840990825, 'splitter': 'best'}"
